textBox36,textBox33,textBox35,textBox34,textBox30,textBox29,textBox32,textBox31,textBox37
03 Apr 2026,GJ-1373168,SR-000047835,TOTAL,"66.051,07","66.051,07","43.999,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373168,SR-000047835,TOTAL,"66.051,07","66.051,07","0,00","39.382,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373168,SR-000047835,TOTAL,"66.051,07","66.051,07","0,00","4.617,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373167,SR-000047834,TOTAL,"78.199,00","78.199,00","0,00","28.200,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373167,SR-000047834,TOTAL,"78.199,00","78.199,00","28.200,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373167,SR-000047834,TOTAL,"78.199,00","78.199,00","49.999,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373167,SR-000047834,TOTAL,"78.199,00","78.199,00","0,00","48.499,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373167,SR-000047834,TOTAL,"78.199,00","78.199,00","0,00","1.500,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373166,SR-000047833,TOTAL,"179.498,56","179.498,56","0,00","53.499,56",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373166,SR-000047833,TOTAL,"179.498,56","179.498,56","53.499,56","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373166,SR-000047833,TOTAL,"179.498,56","179.498,56","125.999,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373166,SR-000047833,TOTAL,"179.498,56","179.498,56","0,00","115.321,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373166,SR-000047833,TOTAL,"179.498,56","179.498,56","0,00","10.678,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","0,00","29.139,02",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","29.139,02","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","80.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","0,00","44.949,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","0,00","24.001,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","0,00","8.800,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","0,00","1.000,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373157,SR-000047832,TOTAL,"109.139,02","109.139,02","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373348,INV-001115901,TOTAL,"89.999,00","89.999,00","32.000,00","0,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373348,INV-001115901,TOTAL,"89.999,00","89.999,00","0,00","32.000,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373348,INV-001115901,TOTAL,"89.999,00","89.999,00","0,00","57.999,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373348,INV-001115901,TOTAL,"89.999,00","89.999,00","56.919,00","0,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373348,INV-001115901,TOTAL,"89.999,00","89.999,00","1.080,00","0,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","39.376,69","0,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","0,00","39.376,69",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","0,00","93.000,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","62.694,00","0,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","19.501,00","0,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","9.555,00","0,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373349,INV-001115902,TOTAL,"132.376,69","132.376,69","1.250,00","0,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","0,00","48.000,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","48.000,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","76.999,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","0,00","64.255,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","0,00","770,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","0,00","10.224,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373156,SR-000047831,TOTAL,"124.999,00","124.999,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","0,00","38.620,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","38.620,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","120.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","0,00","61.371,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","0,00","45.451,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","0,00","11.928,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373155,SR-000047830,TOTAL,"158.620,00","158.620,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","0,00","36.170,08",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","36.170,08","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","71.099,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","0,00","53.013,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","0,00","6.000,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","0,00","10.336,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373154,SR-000047829,TOTAL,"107.269,08","107.269,08","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373153,SR-000047828,TOTAL,"96.243,62","96.243,62","0,00","31.144,62",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373153,SR-000047828,TOTAL,"96.243,62","96.243,62","31.144,62","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373153,SR-000047828,TOTAL,"96.243,62","96.243,62","65.099,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373153,SR-000047828,TOTAL,"96.243,62","96.243,62","0,00","53.433,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373153,SR-000047828,TOTAL,"96.243,62","96.243,62","0,00","10.416,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373153,SR-000047828,TOTAL,"96.243,62","96.243,62","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","0,00","97.938,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","97.938,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","231.399,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","0,00","146.042,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","0,00","56.052,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","0,00","28.055,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373152,SR-000047827,TOTAL,"329.337,00","329.337,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","0,00","42.620,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","42.620,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","100.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","0,00","62.363,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","0,00","23.771,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","0,00","12.116,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373151,SR-000047826,TOTAL,"142.620,00","142.620,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","0,00","38.637,37",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","38.637,37","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","100.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","0,00","58.305,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","0,00","28.601,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","0,00","11.344,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373150,SR-000047825,TOTAL,"138.637,37","138.637,37","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","0,00","30.900,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","30.900,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","66.149,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","0,00","53.895,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","0,00","10.504,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373149,SR-000047824,TOTAL,"97.049,00","97.049,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","0,00","28.189,83",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","28.189,83","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","71.399,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","0,00","57.885,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","0,00","11.264,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","0,00","1.000,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373148,SR-000047823,TOTAL,"99.588,83","99.588,83","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","0,00","49.618,67",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","49.618,67","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","180.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","0,00","83.177,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","0,00","78.992,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","0,00","16.081,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373147,SR-000047822,TOTAL,"229.618,67","229.618,67","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","0,00","38.620,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","38.620,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","100.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","0,00","57.070,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","0,00","30.071,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","0,00","11.109,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373144,SR-000047821,TOTAL,"138.620,00","138.620,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","0,00","38.622,35",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","38.622,35","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","100.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","0,00","60.951,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","0,00","25.451,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","0,00","11.848,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373143,SR-000047820,TOTAL,"138.622,35","138.622,35","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","0,00","42.620,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","42.620,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","100.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","0,00","65.890,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","0,00","19.571,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","0,00","12.789,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373142,SR-000047819,TOTAL,"142.620,00","142.620,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373350,INV-001115903,TOTAL,"65.980,41","65.980,41","21.981,41","0,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373350,INV-001115903,TOTAL,"65.980,41","65.980,41","0,00","21.981,41",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373350,INV-001115903,TOTAL,"65.980,41","65.980,41","0,00","43.999,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373350,INV-001115903,TOTAL,"65.980,41","65.980,41","43.059,00","0,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373350,INV-001115903,TOTAL,"65.980,41","65.980,41","940,00","0,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","0,00","40.900,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","40.900,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","75.599,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","0,00","61.833,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","0,00","12.016,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373141,SR-000047818,TOTAL,"116.499,00","116.499,00","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","0,00","52.514,85",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","52.514,85","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","134.599,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","0,00","81.030,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","0,00","36.321,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","0,00","15.672,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","0,00","326,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373140,SR-000047817,TOTAL,"187.113,85","187.113,85","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","0,00","24.923,73",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","24.923,73","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","90.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","0,00","42.959,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","0,00","36.871,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","0,00","8.420,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","0,00","500,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373139,SR-000047816,TOTAL,"114.923,73","114.923,73","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373619,INV-001116158,TOTAL,"110.036,37","110.036,37","38.637,37","0,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373619,INV-001116158,TOTAL,"110.036,37","110.036,37","0,00","38.637,37",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373619,INV-001116158,TOTAL,"110.036,37","110.036,37","0,00","71.399,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373619,INV-001116158,TOTAL,"110.036,37","110.036,37","66.547,00","0,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373619,INV-001116158,TOTAL,"110.036,37","110.036,37","4.852,00","0,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","0,00","57.690,67",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","57.690,67","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","150.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","0,00","95.852,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","0,00","32.402,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","0,00","18.496,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","0,00","2.000,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373138,SR-000047815,TOTAL,"207.690,67","207.690,67","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","0,00","25.000,00",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","25.000,00","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","80.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","0,00","44.141,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","0,00","26.451,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","0,00","8.408,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373137,SR-000047814,TOTAL,"105.000,00","105.000,00","0,00","1.000,00",4-4002 - Diskon Lainnya
03 Apr 2026,GJ-1373136,SR-000047813,TOTAL,"96.541,13","96.541,13","0,00","31.442,13",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373136,SR-000047813,TOTAL,"96.541,13","96.541,13","31.442,13","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373136,SR-000047813,TOTAL,"96.541,13","96.541,13","65.099,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373136,SR-000047813,TOTAL,"96.541,13","96.541,13","0,00","53.433,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373136,SR-000047813,TOTAL,"96.541,13","96.541,13","0,00","10.416,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373136,SR-000047813,TOTAL,"96.541,13","96.541,13","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","0,00","43.656,92",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","43.656,92","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","100.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","0,00","64.017,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","0,00","22.301,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","0,00","12.432,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373135,SR-000047812,TOTAL,"143.656,92","143.656,92","0,00","1.250,00",6-6598 - Biaya Proses Pesanan
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","0,00","43.624,60",5-5000 - Harga Pokok Penjualan (COGS)
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","43.624,60","0,00",1-1200 - Persediaan Barang
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","120.000,00","0,00",4-4000 - Penjualan
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","0,00","66.243,00",1-1100 - Piutang Usaha
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","0,00","39.151,00",4-4001 - Diskon Penjualan
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","0,00","12.856,00",8-8035 - Biaya Layanan
03 Apr 2026,GJ-1373134,SR-000047811,TOTAL,"163.624,60","163.624,60","0,00","500,00",4-4002 - Diskon Lainnya
